145.0436172,10.72346457,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0437568,10.72469518,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0438684,10.72700655,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0440201,10.72851858,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0441148,10.72935816,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0442799,10.73074642,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0443624,10.73255961,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0444972,10.7339325,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0446258,10.73547519,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0447642,10.73715985,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0449038,10.73920084,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0450142,10.74034818,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0451344,10.7413276,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0452339,10.74311413,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0453699,10.74483367,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0454839,10.74597667,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0456053,10.74780484,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0457413,10.74126325,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0458554,10.71653227,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0459334,10.73029905,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0460645,10.72727104,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0462017,10.724913,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.046317,10.72240492,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0464311,10.71945159,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0465597,10.71707537,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0466799,10.71538026,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0468037,10.71245479,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0469432,10.70995202,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0470513,10.70586292,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0472175,10.70365616,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0473098,10.70178429,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0474445,10.69974456,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0475489,10.69683763,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0476836,10.6935406,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0478292,10.69135231,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0479215,10.6886863,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0480853,10.68654879,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0481715,10.68380157,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0482989,10.70521569,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0484216,10.70282875,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0485478,10.70100517,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0486777,10.69861801,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0487966,10.69635019,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0489192,10.69480397,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0490466,10.69298936,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.049174,10.69015286,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0492966,10.68860704,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0494168,10.68614974,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0495393,10.68443791,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0496656,10.68219351,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0498027,10.67985167,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0499131,10.67786542,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.050043,10.67600349,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0501899,10.67373413,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0502918,10.67228033,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0504095,10.66969388,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0505527,10.66763846,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.050679,10.65993441,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0507845,10.64233154,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0509047,10.64866434,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0510892,10.65165136,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0511754,10.65513813,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0512773,10.65912208,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0514035,10.66380105,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0515261,10.66862789,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0516584,10.6721299,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0517774,10.67767128,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0519558,10.68115776,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0520311,10.68478793,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0521536,10.68914154,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0522714,10.69359611,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0523964,10.69768177,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0525202,10.70206829,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0526598,10.70604011,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0527702,10.70991293,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0529001,10.71463605,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0530203,10.71844296,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0531416,10.71919734,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0532666,10.72475109,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0534075,10.7230279,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0535568,10.72242258,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0536758,10.72084131,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0537826,10.71946225,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0539197,10.71802241,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0540581,10.71609236,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0541891,10.71532036,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0542777,10.71410957,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0544124,10.71288236,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0545435,10.71111027,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0546539,10.70982612,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.054785,10.70791699,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0549027,10.70630453,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0550277,10.70550361,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0551491,10.70380557,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0552729,10.70225727,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0553991,10.70105674,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0555605,10.69943882,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0556613,10.6658931,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0558445,10.65923586,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0560084,10.66292509,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0561164,10.66783895,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0562802,10.67038748,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0563676,10.67475775,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0564902,10.67938257,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0566504,10.68393755,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0567948,10.68606015,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.056864,10.69093799,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.057006,10.69501355,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0571371,10.69746643,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.057233,10.70123862,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0573629,10.70504555,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0574806,10.70997772,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0576372,10.71353097,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0577464,10.716628,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0578532,10.72100789,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0579782,10.72456397,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0581044,10.69583921,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0582404,10.66262621,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0583448,10.66403412,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0584698,10.66572872,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0585984,10.66756741,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0587332,10.66911543,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0588606,10.67069922,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0589674,10.67303042,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0590924,10.67465457,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0592356,10.67610215,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0593788,10.67830308,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0594917,10.67955289,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.059607,10.68148177,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0597235,10.6829311,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0598376,10.68535168,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0599687,10.68595598,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0600876,10.68850706,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0602211,10.69014243,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0603425,10.69160223,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0604615,10.69373747,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.060584,10.69495238,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0607078,10.69527547,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0608341,10.69738042,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0610234,10.69810608,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0611011,10.6989977,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0612079,10.70038959,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0613389,10.70132264,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0614591,10.70349631,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0616047,10.70451934,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0617103,10.70595649,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0618377,10.70792651,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0619797,10.70899015,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0620865,10.71022216,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0622018,10.71250339,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0623292,10.71338149,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0624506,10.71436386,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0625732,10.71683438,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0627552,10.71780494,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0628232,10.71914586,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.062947,10.69001213,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0630708,10.60997628,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0632031,10.61979626,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0633147,10.62525323,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0634397,10.63278039,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0636218,10.63659062,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0636946,10.64142679,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0638124,10.64698654,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0639374,10.65182073,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0640612,10.65814341,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0641862,10.66487967,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0643343,10.66939377,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0644386,10.67493414,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0645685,10.68011114,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.064685,10.68559662,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0648064,10.69124706,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0649326,10.69709713,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0650734,10.70187139,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.065179,10.70940541,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0653416,10.71319459,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0654363,10.71831905,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0655516,10.72128795,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0657228,10.71134899,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0658077,10.71059306,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0659485,10.71011612,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0661063,10.70923902,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0662204,10.70887496,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0663065,10.70770997,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0664655,10.70720028,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0665541,10.70716621,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0666791,10.70581875,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0668017,10.70604689,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0669352,10.70461225,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0670554,10.70359014,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0671767,10.70314908,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0672993,10.70253928,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0674243,10.70173879,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0675481,10.70173666,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0676841,10.70020761,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.067837,10.70025911,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0679571,10.69944066,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.068047,10.69788591,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0681865,10.73762459,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0683225,10.74599927,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0684682,10.74404348,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0685835,10.74214203,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0687121,10.73992432,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0688226,10.73703637,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0689804,10.73510262,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.069069,10.73199759,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0692534,10.73047588,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.069319,10.72806591,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0694416,10.72623924,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0695666,10.72379536,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0696904,10.72100651,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0698385,10.7188687,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0699853,10.716086,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0701128,10.71512127,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0701892,10.71275511,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0703118,10.71051553,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0704356,10.70865896,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0705606,10.70569456,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0706844,10.71262743,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0707779,10.78120472,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0709211,10.81270037,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0710279,10.80915275,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0711517,10.80514596,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0712804,10.80145846,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0714175,10.79750835,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0715231,10.79428418,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0716481,10.79074572,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0717719,10.78594719,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0719249,10.78198325,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0720462,10.77876931,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.072147,10.77575181,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0722695,10.77174628,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0724152,10.76752642,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0725269,10.76183444,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0727162,10.75666365,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.072891,10.7527058,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0730318,10.74899374,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0731471,10.70894262,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0732709,10.79125268,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0734116,10.80463244,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0735281,10.79901187,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.073675,10.79354349,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0738036,10.79009475,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0738935,10.78547021,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0740233,10.77881335,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0741872,10.77545105,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0742721,10.77130632,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0743923,10.76553135,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0745343,10.76122051,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0746435,10.7564516,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0747649,10.75193109,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0748874,10.74553744,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0750428,10.74240252,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0751374,10.73535336,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0753183,10.73215738,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0753875,10.72779686,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0755088,10.72317138,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.075635,10.74816099,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0757493,10.78953269,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0758743,10.79010412,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0760029,10.79074025,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0761231,10.79186672,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0762675,10.79211955,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0763901,10.79349785,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0765163,10.79393932,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0766207,10.79536889,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0767894,10.79571463,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.076872,10.79677007,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0770552,10.79706636,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0771208,10.79754367,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.077247,10.79773233,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0773659,10.79910157,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0774946,10.80000638,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0776293,10.80099185,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0777397,10.80222464,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0779218,10.80238509,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0780055,10.80293585,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0781111,10.80927617,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0782313,10.81029981,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0783563,10.81206772,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0784898,10.81274681,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0786039,10.81391038,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0787301,10.81549007,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0788758,10.81699744,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0790044,10.81761313,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0791282,10.81900428,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0792253,10.82054639,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.079394,10.82101334,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0794777,10.8234471,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.079661,10.82371353,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0797399,10.82513448,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0798479,10.82535199,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0799717,10.82695385,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0800967,10.82814828,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0802472,10.82945247,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0803565,10.8045043,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0805239,10.77846073,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0805931,10.75189753,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.080706,10.75832817,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0808322,10.76540924,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.080956,10.77202021,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0810823,10.77973967,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0812121,10.78554767,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0813286,10.79258995,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0814622,10.80050318,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0815945,10.80544957,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0817061,10.81316576,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0818323,10.82140848,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0819974,10.8257553,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0820775,10.83275409,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0822013,10.83917685,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0823263,10.84625607,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0824526,10.85327341,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0825703,10.85976367,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0826989,10.86661165,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0828203,10.83609447,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0829793,10.78239706,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0831213,10.78617091,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0832039,10.78976047,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0833301,10.79363877,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0834648,10.79802042,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0835825,10.80123113,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0837258,10.80495166,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0838265,10.80825489,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0839588,10.81231461,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0840814,10.81656509,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0842125,10.8199266,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0843302,10.82398082,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0844552,10.82794341,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0846118,10.83106737,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0847004,10.83414569,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0848206,10.83818742,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0849456,10.84234277,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0850864,10.84569201,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0851944,10.84981738,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0853158,10.8524799,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0854517,10.83326794,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0855658,10.82751518,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0856799,10.82582784,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0858062,10.82388595,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0859372,10.82263306,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.086055,10.82040035,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0861873,10.81946754,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0863038,10.81786089,0.25,61.8,16.4,0.45,0.216666,0.016666,0
145.0864276,10.8164078,0.25,61.8,16.4,0.45,0.216666,0.016666,0
